노선ID,노선명,정류장순서,station_name,latitude,longitude,mean,cv_score,risk_score
228000200,81-2,4,용마초교,37.23447268488421,127.2132240076735,2.0,0.0,0.0
228000200,81-2,4,용마초교,37.23447268488421,127.2132240076735,2.0,0.0,0.0
228000200,81-2,4,용마초교,37.23445068275293,127.21322223617912,2.0,0.0,0.0
228000200,81-2,4,용마초교,37.23445071462681,127.2132254018872,2.0,0.0,0.0
228000200,81-2,4,용마초교,37.23446425039704,127.21327393896546,2.0,0.0,0.0
228000200,81-2,5,서울병원,37.23732757965219,127.21400964958475,2.0,0.0,0.0
228000200,81-2,5,서울병원,37.23732757965219,127.21400964958475,2.0,0.0,0.0
228000200,81-2,5,서울병원,37.23732757965219,127.21400964958475,2.0,0.0,0.0
228000200,81-2,5,서울병원,37.23737744869404,127.21405511121874,2.0,0.0,0.0
228000200,81-2,5,서울병원,37.23732270221191,127.2140570593256,2.0,0.0,0.0
228000200,81-2,5,서울병원,37.23748923165618,127.21414666039296,2.0,0.0,0.0
228000200,81-2,5,서울병원,37.23748923165618,127.21414666039296,2.0,0.0,0.0
228000200,81-2,7,고림고등학교,37.24512801461144,127.22034332160588,2.0,0.0,0.0
228000200,81-2,7,고림고등학교,37.245096404859815,127.2203826771613,2.0,0.0,0.0
228000200,81-2,7,고림고등학교,37.24486912857388,127.22025521992543,2.0,0.0,0.0
228000200,81-2,7,고림고등학교,37.24512801461144,127.22034332160588,2.0,0.0,0.0
228000200,81-2,7,고림고등학교,37.24487279814468,127.22023556097012,2.0,0.0,0.0
228000200,81-2,7,고림고등학교,37.24488102939385,127.22023350547744,2.0,0.0,0.0
228000200,81-2,7,고림고등학교,37.24487279814468,127.22023556097012,2.0,0.0,0.0
228000200,81-2,7,고림고등학교,37.24423442493302,127.21968268548088,2.0,0.0,0.0
228000200,81-2,7,고림고등학교,37.24423442493302,127.21968268548088,2.0,0.0,0.0
228000200,81-2,10,예진마을입구,37.24635119225019,127.22630920204756,2.0,0.0,0.0
228000200,81-2,10,예진마을입구,37.24635119225019,127.22630920204756,2.0,0.0,0.0
228000200,81-2,10,예진마을입구,37.24635119225019,127.22630920204756,2.0,0.0,0.0
228000200,81-2,10,예진마을입구,37.24632417969995,127.22641016844923,2.0,0.0,0.0
228000200,81-2,10,예진마을입구,37.24632065062312,127.22628461900857,2.0,0.0,0.0
228000200,81-2,11,용샘주유소,37.24574105219355,127.22965481488002,2.0,0.0,0.0
228000200,81-2,11,용샘주유소,37.24574105219355,127.22965481488002,2.0,0.0,0.0
228000200,81-2,11,용샘주유소,37.24574559016872,127.22963792240084,2.0,0.0,0.0
228000200,81-2,11,용샘주유소,37.245686434783394,127.22963890830948,2.0,0.0,0.0
228000200,81-2,11,용샘주유소,37.24574105219355,127.22965481488002,2.0,0.0,0.0
228000200,81-2,12,임원,37.24812317018071,127.2325474677472,2.0,0.0,0.0
228000200,81-2,12,임원,37.24806691465982,127.23254416824904,2.0,0.0,0.0
228000200,81-2,12,임원,37.24812317018071,127.2325474677472,2.0,0.0,0.0
228000200,81-2,13,주북6리,37.24703253600108,127.23501810606814,2.0,0.0,0.0
228000200,81-2,13,주북6리,37.24702797488763,127.23504626946092,2.0,0.0,0.0
228000200,81-2,13,주북6리,37.24703328237264,127.23503474779844,2.0,0.0,0.0
228000200,81-2,13,주북6리,37.24702797488763,127.23504626946092,2.0,0.0,0.0
228000200,81-2,13,주북6리,37.24711604535136,127.23489105003968,2.0,0.0,0.0
228000200,81-2,13,주북6리,37.24703328237264,127.23503474779844,2.0,0.0,0.0
228000200,81-2,14,주북6리마을회관,37.25113769314483,127.23682304601594,2.0,0.0,0.0
228000200,81-2,14,주북6리마을회관,37.24612551066695,127.23801334561284,2.0,0.0,0.0
228000200,81-2,14,주북6리마을회관,37.25113771401096,127.23678530921164,2.0,0.0,0.0
228000200,81-2,14,주북6리마을회관,37.246081429292936,127.23810415848094,2.0,0.0,0.0
228000200,81-2,14,주북6리마을회관,37.24614389733625,127.23809044223091,2.0,0.0,0.0
228000200,81-2,14,주북6리마을회관,37.246081429292936,127.23810415848094,2.0,0.0,0.0
228000200,81-2,14,주북6리마을회관,37.24604261928417,127.23814911086248,2.0,0.0,0.0
228000200,81-2,15,주북리,37.24577471042366,127.2399451906365,2.0,0.0,0.0
228000200,81-2,15,주북리,37.24577471042366,127.2399451906365,2.0,0.0,0.0
228000200,81-2,15,주북리,37.24577206158425,127.23994819155128,2.0,0.0,0.0
228000200,81-2,15,주북리,37.245813011296335,127.2399930891641,2.0,0.0,0.0
228000200,81-2,16,원각사입구,37.24477103427099,127.24605071989096,2.0,0.0,0.0
228000200,81-2,16,원각사입구,37.24477552774541,127.246056369842,2.0,0.0,0.0
228000200,81-2,16,원각사입구,37.24477552774541,127.246056369842,2.0,0.0,0.0
228000200,81-2,16,원각사입구,37.2448137097764,127.24610043276464,2.0,0.0,0.0
228000200,81-2,16,원각사입구,37.24477103427099,127.24605071989096,2.0,0.0,0.0
228000200,81-2,17,주북1리,37.24338727364011,127.25066148203436,2.0,0.0,0.0
228000200,81-2,17,주북1리,37.243400777261655,127.2506671619954,2.0,0.0,0.0
228000200,81-2,17,주북1리,37.243400777261655,127.2506671619954,2.0,0.0,0.0
228000200,81-2,17,주북1리,37.243400777261655,127.2506671619954,2.0,0.0,0.0
228000200,81-2,17,주북1리,37.24341194026768,127.25056371228273,2.0,0.0,0.0
228000200,81-2,17,주북1리,37.24345310814401,127.25067604965004,2.0,0.0,0.0
228000200,81-2,17,주북1리,37.24345184227753,127.25045712526546,2.0,0.0,0.0
228000200,81-2,17,주북1리,37.24345184227753,127.25045712526546,2.0,0.0,0.0
228000200,81-2,20,배실,37.24392668217131,127.2679804616334,2.0,0.0,0.0
228000200,81-2,20,배실,37.28647690665997,127.11993012347769,2.0,0.0,0.0
228000200,81-2,20,배실,37.28647690665997,127.11993012347769,2.0,0.0,0.0
228000200,81-2,20,배실,37.24415525008968,127.26782326146234,2.0,0.0,0.0
228000200,81-2,20,배실,37.24390823947636,127.26781357043056,2.0,0.0,0.0
228000200,81-2,20,배실,37.24390823947636,127.26781357043056,2.0,0.0,0.0
228000200,81-2,20,배실,37.24395132885833,127.26767580847536,2.0,0.0,0.0
228000200,81-2,20,배실,37.24395132885833,127.26767580847536,2.0,0.0,0.0
228000200,81-2,24,주북1리,37.2434817035336,127.25074632345364,2.0,0.0,0.0
228000200,81-2,24,주북1리,37.24352226211503,127.25074082257322,2.0,0.0,0.0
228000200,81-2,24,주북1리,37.2434817035336,127.25074632345364,2.0,0.0,0.0
228000200,81-2,24,주북1리,37.24350818502479,127.25075108055148,2.0,0.0,0.0
228000200,81-2,24,주북1리,37.24348332252249,127.250751091727,2.0,0.0,0.0
228000200,81-2,24,주북1리,37.2434817035336,127.25074632345364,2.0,0.0,0.0
228000200,81-2,24,주북1리,37.243516113649136,127.25072976737378,2.0,0.0,0.0
228000200,81-2,24,주북1리,37.2434971126138,127.25076701077684,2.0,0.0,0.0
228000200,81-2,26,주북리,37.24589627048137,127.2399850240298,2.0,0.0,0.0
228000200,81-2,26,주북리,37.24587373313504,127.23999058798816,2.0,0.0,0.0
228000200,81-2,26,주북리,37.245891035707935,127.23997198959545,2.0,0.0,0.0
228000200,81-2,26,주북리,37.24587373313504,127.23999058798816,2.0,0.0,0.0
228000200,81-2,26,주북리,37.24587649086215,127.24004455705656,2.0,0.0,0.0
228000200,81-2,26,주북리,37.24588006368828,127.24002801601723,2.0,0.0,0.0
228000200,81-2,29,임원,37.24824964728822,127.23237878833066,2.0,0.0,0.0
228000200,81-2,29,임원,37.24824964728822,127.23237878833066,2.0,0.0,0.0
228000200,81-2,29,임원,37.24824964728822,127.23237878833066,2.0,0.0,0.0
228000200,81-2,29,임원,37.24820654693064,127.23233327136828,2.0,0.0,0.0
228000200,81-2,29,임원,37.24824964728822,127.23237878833066,2.0,0.0,0.0
228000200,81-2,31,예진마을입구,37.246414114087216,127.2263882867418,2.0,0.0,0.0
228000200,81-2,31,예진마을입구,37.246414114087216,127.2263882867418,2.0,0.0,0.0
228000200,81-2,31,예진마을입구,37.246414114087216,127.2263882867418,2.0,0.0,0.0
228000200,81-2,31,예진마을입구,37.246414114087216,127.2263882867418,2.0,0.0,0.0
228000200,81-2,31,예진마을입구,37.24646404096344,127.22642641352984,2.0,0.0,0.0
228000200,81-2,31,예진마을입구,37.24637176757639,127.22654103779335,2.0,0.0,0.0
228000200,81-2,32,명성주유소,37.2475346867859,127.22347160447968,2.0,0.0,0.0
228000200,81-2,32,명성주유소,37.2475346867859,127.22347160447968,2.0,0.0,0.0
228000200,81-2,32,명성주유소,37.24746639205825,127.2234359394452,2.0,0.0,0.0
228000200,81-2,32,명성주유소,37.24758610560352,127.22351705377828,2.0,0.0,0.0
228000200,81-2,33,단사마을,37.24656740447399,127.22156477581277,2.0,0.0,0.0
228000200,81-2,33,단사마을,37.24662613008616,127.2214804154994,2.0,0.0,0.0
228000200,81-2,33,단사마을,37.24660513006428,127.22148491878076,2.0,0.0,0.0
228000200,81-2,33,단사마을,37.24662170559966,127.2214729028504,2.0,0.0,0.0
228000200,81-2,34,고림고등학교,37.244948205207066,127.22012865449726,2.0,0.0,0.0
228000200,81-2,34,고림고등학교,37.24471221129883,127.2198433833966,2.0,0.0,0.0
228000200,81-2,34,고림고등학교,37.244948205207066,127.22012865449726,2.0,0.0,0.0
228000200,81-2,34,고림고등학교,37.244694342114734,127.21987864478116,2.0,0.0,0.0
228000200,81-2,34,고림고등학교,37.2447014266042,127.21987741206362,2.0,0.0,0.0
228000200,81-2,34,고림고등학교,37.244694342114734,127.21987864478116,2.0,0.0,0.0
228000200,81-2,34,고림고등학교,37.24429742889169,127.21950614504073,2.0,0.0,0.0
228000200,81-2,34,고림고등학교,37.24429742889169,127.21950614504073,2.0,0.0,0.0
228000200,81-2,36,서울병원,37.23750778763712,127.21401015902158,2.0,0.0,0.0
228000200,81-2,36,서울병원,37.23750778763712,127.21401015902158,2.0,0.0,0.0
228000200,81-2,36,서울병원,37.23750778763712,127.21401015902158,2.0,0.0,0.0
228000200,81-2,36,서울병원,37.23753211801787,127.21393614474466,2.0,0.0,0.0
228000200,81-2,36,서울병원,37.23752330870728,127.21393004778275,2.0,0.0,0.0
228000200,81-2,36,서울병원,37.23721549260888,127.2138933350781,2.0,0.0,0.0
228000200,81-2,36,서울병원,37.23721549260888,127.2138933350781,2.0,0.0,0.0
228000200,81-2,39,운동장.송담대역,37.23468995471558,127.20757875484902,2.0,0.0,0.0
228000200,81-2,39,운동장.송담대역,37.23468995471558,127.20757875484902,2.0,0.0,0.0
228000200,81-2,39,운동장.송담대역,37.23468995471558,127.20757875484902,2.0,0.0,0.0
228000200,81-2,39,운동장.송담대역,37.234699849521554,127.20762065829918,2.0,0.0,0.0
228000200,81-2,39,운동장.송담대역,37.23468995471558,127.20757875484902,2.0,0.0,0.0
228000200,81-2,39,운동장.송담대역,37.23478008115425,127.20762278281197,2.0,0.0,0.0
228000200,81-2,40,용인터미널,37.23021807537541,127.2091102836416,2.0,0.0,0.0
228000200,81-2,40,용인터미널,37.23021807537541,127.2091102836416,2.0,0.0,0.0
228000200,81-2,40,용인터미널,37.23031859686603,127.20912716204596,2.0,0.0,0.0
228000200,81-2,40,용인터미널,37.23021807537541,127.2091102836416,2.0,0.0,0.0
228000200,81-2,40,용인터미널,37.23025729446032,127.20911222871564,2.0,0.0,0.0
228000200,81-2,40,용인터미널,37.23027607804442,127.2091701783166,2.0,0.0,0.0
228000200,81-2,40,용인터미널,37.23027607804442,127.2091701783166,2.0,0.0,0.0
228000200,81-2,40,용인터미널,37.23031067791939,127.21032524283834,2.0,0.0,0.0
228000238,20,0,(임시)용인터미널,37.23003750880943,127.2093126179899,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,0,(임시)용인터미널,37.23003750880943,127.2093126179899,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,0,(임시)용인터미널,37.23003750880943,127.2093126179899,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,0,(임시)용인터미널,37.22902170185549,127.2088299589003,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,0,(임시)용인터미널,37.22902170185549,127.2088299589003,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,0,(임시)용인터미널,37.22942377746066,127.20859879201753,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,0,(임시)용인터미널,37.22942377746066,127.20859879201753,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,3,고진역입구,37.24322384547767,127.21209907148749,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,3,고진역입구,37.24322384547767,127.21209907148749,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,3,고진역입구,37.24327330397136,127.2120858759932,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,3,고진역입구,37.24322384547767,127.21209907148749,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,4,무수막,37.2458820718476,127.21201635423762,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,4,무수막,37.24624925017197,127.21201456515658,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,4,무수막,37.2458820718476,127.21201635423762,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,4,무수막,37.245890755282325,127.21177662711791,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,4,무수막,37.24624996304085,127.21201347838355,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,7,유림동.방축,37.25573971005595,127.2118861642626,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,7,유림동.방축,37.25573971005595,127.2118861642626,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,7,유림동.방축,37.25573971005595,127.2118861642626,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,7,유림동.방축,37.25573971005595,127.2118861642626,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,7,유림동.방축,37.25573630033597,127.21187770385072,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,7,유림동.방축,37.255733371829386,127.21202726699708,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,10,둔전역.인정멜로디아파트,37.26437107522589,127.21222600485028,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,10,둔전역.인정멜로디아파트,37.26437107522589,127.21222600485028,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,10,둔전역.인정멜로디아파트,37.26437107522589,127.21222600485028,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,10,둔전역.인정멜로디아파트,37.26437975497098,127.21221392811032,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,10,둔전역.인정멜로디아파트,37.26437107522589,127.21222600485028,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,11,신원아파트,37.26558514682722,127.2147688335658,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,11,신원아파트,37.26554726672666,127.21454043181036,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,11,신원아파트,37.26554726672666,127.21454043181036,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,11,신원아파트,37.26554726672666,127.21454043181036,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,11,신원아파트,37.26554726672666,127.21454043181036,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,11,신원아파트,37.26554726672666,127.21454043181036,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,11,신원아파트,37.26564685234539,127.21472137586272,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,11,신원아파트,37.26560362718071,127.21475193476928,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,12,포곡농협둔전지점,37.26649173828675,127.21664349368416,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,12,포곡농협둔전지점,37.26649173828675,127.21664349368416,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,12,포곡농협둔전지점,37.26649173828675,127.21664349368416,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,12,포곡농협둔전지점,37.26649173828675,127.21664349368416,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,12,포곡농협둔전지점,37.26649173828675,127.21664349368416,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,12,포곡농협둔전지점,37.26649173828675,127.21664349368416,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,12,포곡농협둔전지점,37.26649173828675,127.21664349368416,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,12,포곡농협둔전지점,37.26649173828675,127.21664349368416,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,12,포곡농협둔전지점,37.26649173828675,127.21664349368416,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,12,포곡농협둔전지점,37.26649980622675,127.21666873747635,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,12,포곡농협둔전지점,37.26649173855748,127.21664349345946,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,12,포곡농협둔전지점,37.266491736763655,127.21664348894474,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,13,둔전,37.26753796279487,127.21830210703703,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,13,둔전,37.26768223593711,127.21850651795684,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,13,둔전,37.26753796279487,127.21830210703703,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,13,둔전,37.26753796279487,127.21830210703703,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,13,둔전,37.26771773063983,127.2184693900274,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,13,둔전,37.267722787731245,127.21846474842992,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,13,둔전,37.267717275937656,127.21851657311667,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,15,포곡고등학교,37.27219283587222,127.2252393194034,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,15,포곡고등학교,37.27266036628055,127.2257165120244,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,15,포곡고등학교,37.27221991487547,127.22518670513604,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,15,포곡고등학교,37.27222604624842,127.2252024404412,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,15,포곡고등학교,37.27218347282913,127.22519971694103,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,20,재원아파트,37.2846228294139,127.2332912240679,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,20,재원아파트,37.2846228294139,127.2332912240679,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,20,재원아파트,37.2846228294139,127.2332912240679,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,20,재원아파트,37.2846122530413,127.23332596740728,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,20,재원아파트,37.28452095990068,127.23330680286304,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,20,재원아파트,37.2846228294139,127.2332912240679,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,20,재원아파트,37.2846115359131,127.23332317535588,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,23,주식회사경방,37.29788506389383,127.23380587855767,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,23,주식회사경방,37.29788506389383,127.23380587855767,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,23,주식회사경방,37.29786241844478,127.23381030637222,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,23,주식회사경방,37.29788506389383,127.23380587855767,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,25,초부리,37.31073887059617,127.24027557676966,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,25,초부리,37.31073887059617,127.24027557676966,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,25,초부리,37.31079578463291,127.24026300637496,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,25,초부리,37.31072627754889,127.24034490063556,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,26,빨래터,37.31510692241312,127.2412370979747,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,26,빨래터,37.31510692241312,127.2412370979747,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,26,빨래터,37.31510692241312,127.2412370979747,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,26,빨래터,37.31509075909078,127.24122678722183,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,26,빨래터,37.31510692241312,127.2412370979747,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,26,빨래터,37.31509095389933,127.241216087649,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,28,왕곡마을.모현읍행정복지센터,37.32963971119878,127.24602256285594,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,28,왕곡마을.모현읍행정복지센터,37.3295426488524,127.24617365292646,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,28,왕곡마을.모현읍행정복지센터,37.3295426488524,127.24617365292646,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,28,왕곡마을.모현읍행정복지센터,37.32958617419,127.24595650034118,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,28,왕곡마을.모현읍행정복지센터,37.32963971119878,127.24602256285594,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,28,왕곡마을.모현읍행정복지센터,37.32951630830924,127.24610162954215,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,28,왕곡마을.모현읍행정복지센터,37.3295426488524,127.24617365292646,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,28,왕곡마을.모현읍행정복지센터,37.3295426488524,127.24617365292646,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,28,왕곡마을.모현읍행정복지센터,37.32949559500543,127.24611617332644,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,28,왕곡마을.모현읍행정복지센터,37.32949559500543,127.24611617332644,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,28,왕곡마을.모현읍행정복지센터,37.32949559500543,127.24611617332644,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,28,왕곡마을.모현읍행정복지센터,37.32949559500543,127.24611617332644,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,30,외대사거리,37.333940632465534,127.2488914385912,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,30,외대사거리,37.3339524972281,127.2488832957119,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,30,외대사거리,37.333940632465534,127.2488914385912,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,30,외대사거리,37.333940632465534,127.2488914385912,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,30,외대사거리,37.33395060668487,127.2489382041594,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,30,외대사거리,37.33395060668487,127.2489382041594,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,31,왕산4리,37.33579612192936,127.2491909516225,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,31,왕산4리,37.33587975303883,127.249208345022,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,31,왕산4리,37.33579612192936,127.2491909516225,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,31,왕산4리,37.33562752700642,127.24918400779792,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,34,독산마을,37.350994898921776,127.24562948455876,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,34,독산마을,37.35099932199534,127.2456690018798,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,34,독산마을,37.35099932199534,127.2456690018798,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,34,독산마을,37.35097299436077,127.24562326541368,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,34,독산마을,37.350994898921776,127.24562948455876,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,36,대성아파트,37.35875508988422,127.24449213850755,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,36,대성아파트,37.35875523545911,127.2444962510916,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,36,대성아파트,37.35875523545911,127.2444962510916,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,36,대성아파트,37.35875508988422,127.24449213850755,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,36,대성아파트,37.35868452998014,127.24446670532323,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,37,느티나무,37.36175341805144,127.24359215961238,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,37,느티나무,37.361712273007406,127.24360996800716,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,37,느티나무,37.36175341805144,127.24359215961238,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,37,느티나무,37.361712273007406,127.24360996800716,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,37,느티나무,37.361712273007406,127.24360996800716,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,39,특수전학교,37.36519714225515,127.2446259256733,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,39,특수전학교,37.36517987481356,127.24462254058771,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,39,특수전학교,37.36519714225515,127.2446259256733,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,39,특수전학교,37.36519714225515,127.2446259256733,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,39,특수전학교,37.36520003425088,127.24460428338745,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,39,특수전학교,37.36485101515726,127.24455984729606,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,39,특수전학교,37.36485101515726,127.24455984729606,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,40,양벌1통.매곡초등학교,37.36924090979803,127.24670703813692,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,40,양벌1통.매곡초등학교,37.36929253090737,127.24668258298048,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,40,양벌1통.매곡초등학교,37.36929253090737,127.24668258298048,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,40,양벌1통.매곡초등학교,37.36929253090737,127.24668258298048,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,40,양벌1통.매곡초등학교,37.36923295212817,127.24670997890148,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,40,양벌1통.매곡초등학교,37.36923295212817,127.24670997890148,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,40,양벌1통.매곡초등학교,37.36923295212817,127.24670997890148,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,41,롯데칠성음료,37.37307184518647,127.2497408924694,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,41,롯데칠성음료,37.37307184518647,127.2497408924694,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,41,롯데칠성음료,37.373088403256304,127.2497545629266,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,41,롯데칠성음료,37.373088403256304,127.2497545629266,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,41,롯데칠성음료,37.373088403256304,127.2497545629266,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,42,유리공장앞,37.37548696781459,127.25342904493507,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,42,유리공장앞,37.37554940753801,127.2534207546044,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,42,유리공장앞,37.37554940753801,127.2534207546044,254.06438407145515,0.9412097918862525,0.5185186127015541
